Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-09-22 00:09:05+00:00,1572739726221930496,Ebola Fast Facts https://t.co/SEr0zZkroL  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine #MedTech Please Retweet,,0,0,0,344075523,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696848252391426', 'name': 'Financial Services Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Banks, Credit cards, Insurance, Investments, Stocks '}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697333571112960', 'name': 'Technology Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '913153359594401792', 'name': 'Medical technology', 'description': 'Medical Technology'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1037076317722763265', 'name': 'Insurance', 'description': 'Insurance'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1062025800591896576', 'name': 'National Health Service', 'description': 'National Health Service'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1062025800591896576', 'name': 'National Health Service', 'description': 'National Health Service'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847529984717537280', 'name': 'Biotech and biomedical', 'description': 'Biotech and biomedical'}}]"
2022-09-21 23:45:48+00:00,1572733867102175232,"On the Trail of Ebola: My Life as a Virus Hunter [EAXYERY]

https://t.co/cWiP08lvl3",,0,0,0,1550378559209979906,[]
2022-09-21 23:39:15+00:00,1572732217175973889,"freaking, I will scream,
HIGH ALERT FOR EBOLA!!",,0,0,0,1487282023182082049,[]
2022-09-21 23:28:00+00:00,1572729388374040577,Ebola is a Haemorrhagic Fever😭😭,,0,1,0,1487282023182082049,[]
2022-09-21 23:20:17+00:00,1572727443517050880,Uganda declares Ebola Virus Disease outbreak  | WHO | Regional Office for Africa https://t.co/03EixZw5Oa,,0,1,0,1487282023182082049,[]
2022-09-21 23:12:25+00:00,1572725465554776064,My wife just landed after spending 6 weeks in an African country where there is a small outbreak of Ebola 😬,,0,2,9,590344219,[]
2022-09-21 23:06:07+00:00,1572723881395322881,"Sasa they are screaming, and ebola iko Rwanda na western provinces of UG.😭😭",,0,1,0,1487282023182082049,[]
2022-09-21 23:05:39+00:00,1572723764135329792,"Uganda Issues EBOLA Alert. Iko Shida!!
From COVID now to Ebola. Sasa Mchunge Sana hii sio homa. The mortality rate yake ni huko ma upper 90%.

24 Year old male tested positive and later died. 8 more are in isolation as contact tracing takes place.",,1,0,0,1260450815627661313,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-09-21 23:02:01+00:00,1572722847990292481,"Ebola breaks out in Uganda, kills one | Business Daily https://t.co/1uLlEJp5pq",,1,0,0,76695516,[]
2022-09-21 23:00:02+00:00,1572722350377897987,"Ebola can linger in brain fluid and trigger deadly relapse, monkey study suggests https://t.co/ngf7UcObTO",,0,0,0,60058363,[]
2022-09-21 23:00:00+00:00,1572722340181397505,"Health experts on Tuesday urged Uganda to focus on preventing and controlling the spread of the deadly Ebola virus, noting that there is no vaccine against the rare Sudan strain that has been confirmed in the country.

https://t.co/Aa1wY8sQAx https://t.co/aNPiAjpyNj",,4,0,7,25979455,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1286383048053805056', 'name': 'Africa'}}]"
2022-09-21 22:44:20+00:00,1572718396680044544,"1- Jews sponsored English, French, American, Russian, Chinese revolutions, all communist revolutions, all separatist movements, WWI, WWII, and communist insurgencies. They also  killed millions via the Plague, Spanish Flu, SARS, MERS, CoViD, Zika, Ebola, etc.",,0,0,1,1568177636714627072,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1484601166080081920', 'name': 'Russo-Ukrainian conflict'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-09-21 22:35:18+00:00,1572716124697133056,"In Uganda, it's believed a 2nd person, a young child, has died of ebola in a hospital in the centre of the country. Tests are being conducted to confirm the cause of death. Health officials say the deceased was one of 14 people admitted to hospital with ebola-like symptoms.",,4,0,6,20928366,[]
2022-09-21 22:27:25+00:00,1572714141550264320,Uganda confirms at least one case of Ebola as officials investigate potential outbreak https://t.co/mm3uyxlZRI,,0,0,0,1522100336084852736,[]
2022-09-21 22:23:15+00:00,1572713093431525377,"Somalia's federal gov' ministry of health announced that they would take measures to prevent Ebola from reaching the country, after Uganda has recently declared the first case of Ebola in Kampala city where many #Somalis live and travel to Mogadishu and other parts of the country",,0,0,0,894835874,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697439489880065', 'name': 'Travel & Transportation Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to travel as airlines, travel agencies, hotels'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-09-21 22:18:51+00:00,1572711986747801602,"We shall fight against ebola, don't turch your friends please, Uganda let us pray together to God and we fight against ebola together,🙏🙏🙏 https://t.co/LX4E37yIXL",,0,0,0,1526681874801860609,[]
2022-09-21 22:16:20+00:00,1572711350836797441,"Concentrated herbal raw material, here can treat 5000 severe coronavirus patients.
Include ebola,mink covid,omicon,delta covid,
Package with emgercy &amp; postage to covid countries.
Empoly some crews more fast
Any support can email
realwongkakuen@gmail.com
worldherbalsbank@gmail.com https://t.co/f74IxfN8i0",,0,0,0,1243897908832825345,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-09-21 22:14:16+00:00,1572710832068493312,"how will Uganda going to be again, ebola it's come back, God please remember your people of Uganda 🇺🇬 for God and my country https://t.co/WKU4dDAARK",,0,0,1,1526681874801860609,[]
2022-09-21 21:54:53+00:00,1572705954126348288,"The Ministry of Health has asked the public to be on high alert following one death attributed to the Ebola virus in Uganda. ^DO

#TheGreatKBC https://t.co/zVHfBb51Ym",,2,0,16,248697646,[]
2022-09-21 21:44:28+00:00,1572703334288400384,"What Is Ebola Virus? Know About Its Symptoms, Treatment &amp; Prevention https://t.co/0LI5Q0LWbT",,0,0,0,1522100336084852736,[]
2022-09-21 21:42:59+00:00,1572702960978907136,"Government issues health advisory following outbreak of Ebola in Uganda 

https://t.co/c7baFMFp6m",,0,0,0,1300496290061660160,[]
2022-09-21 21:42:13+00:00,1572702767650578435,That’s there’s Ebola in Uganda??How now!!!,,0,0,0,4858966480,[]
2022-09-21 21:40:49+00:00,1572702412561088515,Uganda declares Ebola outbreak after Sudanese strain found https://t.co/8YrhzdkNiM,,0,0,0,1565786795509518337,[]
2022-09-21 21:24:22+00:00,1572698272984354816,"I don't know who needs to see this but Amazon Kdp and Affiliate marketing has changed many lives..buh you keep wasting your money on data surfing around Twitter, scrolling upandan and refreshing ur TL.
Check my PINNED Tweet to get started

#Bbnaija Ebola Your DM Asake shege #ASUU https://t.co/UXH9TOkx0i",,0,0,1,1503568449016057858,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847523721065537536', 'name': 'Reality TV', 'description': 'Reality TV'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1276514328007467008', 'name': 'Movies & TV'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1283479648182005760', 'name': 'Unscripted reality'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1362824716570951682', 'name': 'Afrobeats'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1416013328594259972', 'name': 'Big Brother Naija'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1484491704430333955', 'name': 'Nigerian Artistes'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1529421462435549185', 'name': 'Academic Staff Union of Universities'}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1416013328594259972', 'name': 'Big Brother Naija'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1549085713840291840', 'name': 'Big Brother Naija S7', 'description': 'Big Brother Naija is back for 72 days and this season Biggie is taking the game to the next level. Keep it locked on DStv, GOtv and Showmax, 24/7 to enjoy entertainment on another level. #BBNaijaS7'}}]"
2022-09-21 21:23:24+00:00,1572698032545890308,"Ebola Outbreak: Uganda Confirms, Records One Death 
#EbolaOutbreak 
#Ebola 
https://t.co/Um5hyvYAot",,0,0,0,1250976183950467074,[]
2022-09-21 21:23:06+00:00,1572697955609776131,Tom Brady the Vicious died from Ebola in 1351.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697289971322880', 'name': 'Sports & Fitness Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '689566306014617600', 'name': 'American football'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '689566314835259392', 'name': 'NFL'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1263187885970227200', 'name': 'NFL players'}}]"
2022-09-21 21:22:17+00:00,1572697749233238018,"Ebola Outbreak: Uganda Confirms, Records One Death 
#EbolaOutbreak 
https://t.co/1i1A9YTIbX",,0,0,0,1513149800849584130,[]
2022-09-21 21:21:43+00:00,1572697608254005253,"The ebola sounds to be another propaganda 🙌🙌😎
Am in anticipation mode.",,0,1,0,1572297527373828104,[]
2022-09-21 21:17:52+00:00,1572696640305172480,Ugandan government calls for vigilance as Ebola sets on Mubende district https://t.co/bXJ0QkivXO,,1,0,1,1481516845983318020,[]
2022-09-21 21:15:35+00:00,1572696062661644288,Somalia on high alert after Ebola outbreak in Uganda https://t.co/nNnkqkXRIu,,0,0,0,41529689,[]
2022-09-21 21:12:55+00:00,1572695391782711296,"Stop #coronavirus RT!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCorRIb5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #エボラちゃん
https://t.co/aH7GNGE3rw",,0,0,0,331916700,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1557031162211471361', 'name': 'Tedros Adhanom Ghebreyesus'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1557031162211471361', 'name': 'Tedros Adhanom Ghebreyesus'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1557031162211471361', 'name': 'Tedros Adhanom Ghebreyesus'}}]"
2022-09-21 21:09:01+00:00,1572694411351568384,"Ministry issues Ebola alert, calls for contingency plan in counties https://t.co/7V0u9Hy8Zp  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine #MedTech Please Retweet",,0,0,0,344075523,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696848252391426', 'name': 'Financial Services Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Banks, Credit cards, Insurance, Investments, Stocks '}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697333571112960', 'name': 'Technology Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '913153359594401792', 'name': 'Medical technology', 'description': 'Medical Technology'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1037076317722763265', 'name': 'Insurance', 'description': 'Insurance'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1062025800591896576', 'name': 'National Health Service', 'description': 'National Health Service'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1062025800591896576', 'name': 'National Health Service', 'description': 'National Health Service'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '847529984717537280', 'name': 'Biotech and biomedical', 'description': 'Biotech and biomedical'}}]"
2022-09-21 21:02:51+00:00,1572692860801261568,"Uganda declares Ebola outbreak after one person dies 
https://t.co/3kZ8hHk5qb",,0,0,0,1057602871703810049,[]
2022-09-21 21:01:35+00:00,1572692539286913024,Somalia on high alert after Ebola outbreak in Uganda https://t.co/6fFHVvC766 #Hiraan #Somalia,,0,0,0,2510159995,[]
2022-09-21 20:59:32+00:00,1572692022447808512,They find Gold and suddenly they have ebola... Not funny,,0,0,0,1438091919511404544,[]
2022-09-21 20:55:10+00:00,1572690927159853056,".@TheNETEC experts @Jmorgan30030 of @EmoryUniversity &amp; Trish Tennill of @BellevueHosp go back to the basics of #ViralHemorrhagicFevers &amp; personal protective equipment (#PPE). https://t.co/RE6eiTrqXf
#Ebola #LassaFever #Marburg #CrimeanCongoHemorrhagicFever #NSPS #SpecialPathogens",,1,0,4,1405344549254406144,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1548976026885033984', 'name': 'Marburg Virus'}}]"
2022-09-21 20:54:15+00:00,1572690693163720710,"#NETEC experts @Jmorgan30030 of @EmoryUniversity &amp; Trish Tennill of @BellevueHosp go back to the basics of #ViralHemorrhagicFevers &amp; personal protective equipment (#PPE). https://t.co/buZoL8WKDz

#Ebola #LassaFever #Marburg #CrimeanCongoHemorrhagicFever #NSPS #SpecialPathogens",,3,0,6,753627299321438209,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1548976026885033984', 'name': 'Marburg Virus'}}]"
