Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-27 22:23:40+00:00,1552419476427120640,"Dr. Fauci worked for every American President since Ronald Reagan. He worked seamlessly with both Democrats and Republicans. Through AIDS, dangerous Influenzas, Ebola, and COVID-19, Dr. Fauci's steady hand helped set government policies.

Then came Donald Trump. An ignoramous! https://t.co/e3Tw7sMKjs",,1,0,2,1221428908790296576,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 22:23:10+00:00,1552419350279294976,"So now #MonkeyPox is declared a global emergency?
What next? 
Marburg Virus?
Ebola?
...or some other obscure virus that's only found in Africa but generally NOT a world epidemic?
#MassHysteria #FearMongering #propaganda #indoctrination #sheeple",,0,0,0,27724446,[]
2022-07-27 22:22:09+00:00,1552419095177568259,USA and Europe better keep their monkeypox contained like Africa did with Ebola.,,0,0,0,953325860106448897,[]
2022-07-27 22:20:00+00:00,1552418553382416384,"Ebola like Marburg virus outbreak reported in Ghana. 

#Health #news #today #Trending #Now #Japan #Korea #Taiwan #Vietnam #china  #Brazil #Argentina #AGHealth #Jogmate https://t.co/MWg2TVNKff",,0,0,1,951498876170760193,[]
2022-07-27 22:11:49+00:00,1552416494390317056,The U.S. has been involved in eugenics and biological warfare since WWI. Viruses are made in level 4 bioweapons labs controlled by the U.S. then released. COVID-19 was released from the Wuhan lab. Ebola from a lab in Africa. Acquired Immune Deficiency Syndrome bioweapon.,,0,0,0,1544749530364710915,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-27 22:01:18+00:00,1552413846131732480,Evolution of the Ebola Virus Discussion https://t.co/SHOrL1XWCA,,0,0,0,1360958894932172805,[]
2022-07-27 21:49:09+00:00,1552410788744384517,I really thought Ebola was gon be the one to take us out lmao,,0,0,0,1314221730307637251,[]
2022-07-27 21:31:44+00:00,1552406405407158273,"Seeing Marburg trending on Twitter - seriously, more of you really need to read THE HOT ZONE. Filoviruses like Marburg and its cousin Ebola are scary shit.",,0,0,1,7009662,[]
2022-07-27 21:27:38+00:00,1552405377505009664,“She was treated the way western countries treated Africa when Ebola happened” 😭💀 Matty pls #TALKSWITHASH,,2,0,17,899389029367640065,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10037936802', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1549135081347747840', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1549135081347747840', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1223188430865092608', 'name': 'Love Island UK'}}]"
2022-07-27 21:27:13+00:00,1552405269631623169,Impactful work from @DrGenisca #pem @WomeninPEM #Ebola https://t.co/lzeTRvr7Y0,,0,0,1,954052696780177408,[]
2022-07-27 21:26:43+00:00,1552405145182507009,LOOOL Matty not Ebola #TALKSWITHASH,,0,0,0,1519350736089497602,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10037936802', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1549135081347747840', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1549135081347747840', 'name': 'Love Island', 'description': 'Laura Whitmore hosts the show with the cast of hot young singles who have come looking for love. '}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1223188430865092608', 'name': 'Love Island UK'}}]"
2022-07-27 21:24:14+00:00,1552404518637391880,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/O44VKT4hvw,,0,0,0,884260730559754240,[]
2022-07-27 21:24:14+00:00,1552404518570278919,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/86KVp8NjxU,,0,0,0,748117585770622976,[]
2022-07-27 21:24:14+00:00,1552404518557683716,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/WTFD87ce4n,,0,0,0,1467955288737296388,[]
2022-07-27 21:24:14+00:00,1552404518478008320,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/IF32w6cJds,,0,0,0,1114196340362436609,[]
2022-07-27 21:24:14+00:00,1552404517928538113,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/DcsI85bjqY,,0,0,0,169199327,[]
2022-07-27 21:24:13+00:00,1552404517840474112,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/k0j7xwaeiv,,0,0,0,1467959277662920706,[]
2022-07-27 21:24:13+00:00,1552404517802713092,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/Ydy2J0uNaD,,0,0,0,1135428483721629696,[]
2022-07-27 21:24:01+00:00,1552404466913071111,My sister said now there’s concern about Marburg virus. It’s an Ebola like virus with no cure and a pretty concerning mortality rate. https://t.co/cnnb4m2uAB,,0,0,0,30323605,[]
2022-07-27 21:13:59+00:00,1552401940339998723,"A lot of confusion out there. If you want to avoid immunity debt and maximize your immunity credit score, you need to diversify your viral portfolio. Consider including herpes or chickenpox, HPV, a few RNA viruses (influenza, ebola, HIV, rabies), and a poxvirus or two.",,39,14,266,151257881,[]
2022-07-27 21:05:15+00:00,1552399744294703106,"cognitive dissonance to those posts about ebola, who has time for all this",,0,0,2,262895985,[]
2022-07-27 21:04:32+00:00,1552399561720844289,If Biden had Covid then I had Ebola. #TheFive,,0,0,5,1239674636511711235,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}]"
2022-07-27 21:00:08+00:00,1552398454978187265,Ghana is experiencing its first outbreak of the Ebola-like virus that is transmitted to humans from fruit bats and spreads via fluid contact. Here's what you need to know about the Marburg virus. https://t.co/RJrGET8q7g,,0,1,0,15163466,[]
2022-07-27 20:49:30+00:00,1552395777233719296,"#MarburgVirus mortality rates vary from 24% - 88% in previous outbreaks, #Ebola fatality rates vary from 25% to 90%.
Unlike with Ebola, there are currently no approved treatments or #vaccines for Marburg

Leaving a little #PlaceHolder here.
check back nxt week. https://t.co/JkaViwhAZ9",,0,0,0,26718917,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 20:46:05+00:00,1552394919225860097,"WHO is Pushing the New Marbug VIRUS. Its like Ebola. Lots of interest.I wonder if this is what the Gates' were chuckling about. Pfizer, oops I mean Reuters, is in on it. WHO declared a Marburg virus outbreak in Ghana after two unrelated persons died in June. Photo via @Reuters",,0,0,0,1506370455162171393,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10047963346', 'name': 'Reuters', 'description': 'Reuters'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10032761422', 'name': 'Pfizer'}}]"
2022-07-27 20:40:16+00:00,1552393453748817922,"So the Marburg Virus is similar to Ebola and there are no vaccines for it.. 

Fantastic",,0,0,0,764411851,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 20:35:32+00:00,1552392263996624896,"Saw a mention of an ebola-like virus outbreak and all I could think was how people would react if it started spreading here. Refusing a lockdown over ""a little bleeding"" and ""it's only a 50% mortality rate, it's not like it's a death sentence.""",,0,1,2,14973520,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 20:27:54+00:00,1552390343064182785,"Every year, around the summer WHO bastardizes SOME country in Africa. Back in the day it used to be Ebola, Malaria, and ""West Nile"" virus. I mean come on, you name a damn virus after a river in Africa. Stop using Africa for all of your man made concoctions! Stay out of Africa!",,0,0,0,1180644073058816000,[]
2022-07-27 20:23:42+00:00,1552389284522766336,"This matter dierrr… it’s always some agenda about every thing, COVID was initially Asian , Ebola was African I taya https://t.co/HpCysU2OPh",,3,0,6,310660228,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-27 20:21:48+00:00,1552388806111895552,The Democratic Republic of the Congo declares 14th Ebola outbreak over https://t.co/NrSe1oXzfg,,0,0,1,1880877164,[]
2022-07-27 20:15:41+00:00,1552387266814918660,"What The Hell 🤦🏻‍♂

1.) Covid 19

2.) Then Monkeypox

3.) And Now A New Virus that is Just as Deadly as Ebola has Emerged 

Its Like Humanity is in the eve of the Coming Apocalypse, But Everyone refuses to acknowledge it 🤦🏻‍♂
https://t.co/D7sq2NcmPS",,0,1,1,1278488506067832832,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-27 20:07:32+00:00,1552385215783485443,"my 9 yr old asked me “ok aside from covid and monkeypox, isn’t there another?”

me “polio? Ebola?” 

him “ebola. wait what?”

Sigh. how did we even GET to the point of multipathogenpandemic land?",,0,2,3,3263563009,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 20:00:34+00:00,1552383465051623424,".@MHealthFairview University of Minnesota Medical Center is designated by the federal government as a Regional Treatment Center for Ebola and Other Special Pathogens, including monkeypox. https://t.co/QTUqfX4w35",,0,0,1,43888471,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '1004448843033763840', 'name': 'Minnesota', 'description': 'Minnesota'}}]"
2022-07-27 20:00:00+00:00,1552383323720126464,"#Marburg is almost as deadly as Ebola.

https://t.co/I8qGBhMH3u",,0,0,0,27130640,[]
2022-07-27 19:57:27+00:00,1552382680787914752,"Level 4: Virus Hunters of the CDC - Tracking Ebola and the World's Deadliest Viruses [N6BGBOH]

https://t.co/k8DAizmfbu",,0,0,0,1531526534929862656,[]
2022-07-27 19:48:35+00:00,1552380448105500673,"""There are many more eerie similarities. As in 2020, Sierra Leone’s 2014 Ebola lockdowns were accompanied by a bizarre campaign from major international media outlets admiring the country’s empty streets, regardless of any human toll."" https://t.co/VKFdQHjo0F",,0,0,0,407749350,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 19:44:55+00:00,1552379527711563777,"EBOLA Reston, 1989 (movie The Hot Zone); this was real; you did not know that something took place in Reston, Virginia that could have destroyed the entire world; EBOLA aerosolized killed all monkeys  https://t.co/v3xpB4jyKt",,0,1,0,1362732892108054530,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '1016385183258312705', 'name': 'Virginia', 'description': 'Virginia'}}]"
2022-07-27 19:44:49+00:00,1552379502164058119,"okay so Marburg killed two people in Ghana- this is very tragic.  there are, however, no cases in the US as of right now. apparently it’s like a cousin of Ebola?",,0,0,1,830756575568609280,[]
2022-07-27 19:43:20+00:00,1552379128351006721,Marburg virus outbreak in Ghana: What to know about this Ebola-like disease  https://t.co/p98D7nu2Ru,,0,0,0,1512023065072447488,[]
2022-07-27 19:41:15+00:00,1552378601315639296,How sexual abuse in Congo's Ebola crisis became an open secret - The New Humanitarian https://t.co/QQt1wDcMeg,,0,0,0,871023491893612545,[]
2022-07-27 19:40:00+00:00,1552378287699251203,"Ebola-like Marburg virus outbreak was reported in Ghana. 

@Gelartter @JohanVe72601407 @NancyDawnStrom1 @javedali4u @Dr_Uditraj @jorcervan @antraasa @manojbajor1 @misterblake @kingvijay023 @ShaunG @CrossRealmsIntl @WRIGHTFoundUK @WildringL @cookespring @gqakhwe @malte_humpert https://t.co/DUmg7yp5rq",,1,1,1,951498876170760193,[]
2022-07-27 19:36:44+00:00,1552377465842040837,we should be limiting flights from countries that have endemic viruses to which we have never been exposed. might sound extreme until we have ebola or tb raging through our population.,,0,0,0,1492885011233652736,[]
2022-07-27 19:35:42+00:00,1552377207896637441,"I'm going out on a limb here and stating:

Humanity's days are numbered.

https://t.co/vYXXZSUF4s",,1,3,11,101251315,[]
2022-07-27 19:34:00+00:00,1552376778672558082,"WHO declares Marburg virus outbreak in West Africa, almost as deadly as Ebola - #news #who #marburg #ebola #outbreak #healthcare #health #ghana #virus https://t.co/ap6fdnH4AZ",,0,0,1,9019142,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 19:32:58+00:00,1552376519061815297,"It is going to be very tricky trying to time a short. The Fed is saying they can avoid a recession (support the market?). The food crisis will eventually kill it. Without a famine, China-Taiwan war, or another bioweapon monkeypox?, marburg/ebola?), it might take 3-6 months.",,0,1,0,584772257,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857603051657482241', 'name': 'Destinations', 'description': 'Destinations'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1486413124911521793', 'name': 'Federal Reserve'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1486413124911521793', 'name': 'Federal Reserve'}}, {'domain': {'id': '163', 'name': 'Travel', 'description': 'for travel in specific places and types of travels, e.g., Venezuela travel, Spain travel, road trips'}, 'entity': {'id': '1308801514140360705', 'name': 'Taiwan travel'}}]"
2022-07-27 19:25:42+00:00,1552374690328371200,"🔥🧵on the Canadian-developed #Marburg #vaccine candidate (same platform as the 🇨🇦-developed #Ebola💉).
As a tease, here's a then-and-current Minister with a health portfolio talking about it in Parliament during an outbreak in... 2005.
Canada needs a better lab-to-patient path. https://t.co/S8EoTCE5bZ https://t.co/mRsr2wZlVE",,1,0,4,3896595553,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 19:15:35+00:00,1552372144415223814,Marburg virus being a close cousin to Ebola resulting in viral hemorrhagic fever omggg 😭😭,,0,0,1,1455367629690966017,[]
2022-07-27 19:12:49+00:00,1552371446034452483,Love it when Ebola and Marburg are trending ಠ_ಠ,,0,1,2,32974357,[]
2022-07-27 19:12:42+00:00,1552371417169158144,"Were the 2014 Ebola lockdowns and social media propaganda a dry run for covid policies? 

https://t.co/cwGxwZnMlG",,1,0,3,94688863,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 19:10:02+00:00,1552370745904435203,The latest Everything Prepping! https://t.co/wnTvBuLtJJ Thanks to @AlexaChenowith @CitizenFreePres #outdoors #ebola,,0,0,0,2806425639,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1277995430236680192', 'name': 'Outdoors'}}]"
2022-07-27 19:03:13+00:00,1552369033399386112,"Monkeypox scare and new Ebola

@chadzumock https://t.co/FFUDJzi7aE",,1,0,1,1410988501739487233,[]
2022-07-27 19:01:43+00:00,1552368655777742851,THINK ABOUT OH FART. SURF HUSHED DOG POO BIRMINGHAM JOYNT GOLEM FART DOWN STRIKE DIARRHEA TRUMP HATE THE ONLY DEATH TURD TURD DRONES CSGO ARMSTONG STORYBOOK COOTIE CHIKN EBOLA STEP ON OTTAWA TO EDINBURGH DIARRHEA TOLERANCE TRUMP ABSURD FART FART MILSON DIARRHEA RAY ROMANO,,1,0,0,1535023227776380928,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1007289385576873985', 'name': 'Ray Romano', 'description': 'Ray Romano'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '1007289385576873985', 'name': 'Ray Romano', 'description': 'Ray Romano'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10045347491', 'name': 'Counter-Strike', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]"
2022-07-27 18:54:39+00:00,1552366874083483648,"EBOLA Reston, 1989 (movie The Hot Zone); this was real; you did not know that something took place in Reston, Virginia that could have destroyed the entire world; EBOLA aerosolized killed all monkeys  https://t.co/7ktnkYRRMx",,0,0,0,1366459003916722185,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '1016385183258312705', 'name': 'Virginia', 'description': 'Virginia'}}]"
2022-07-27 18:53:14+00:00,1552366518134087690,"I'm afraid i might have a contagious form of asymptomatic ebola. How am I supposed to leave home and risk spreading it? I better mask up, check for leakage and self-lockdown in the bathroom until there's a self-administered test available. #bettersafethansorry",,0,0,1,923478951212789761,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 18:53:00+00:00,1552366461691531264,"WHO declares Marburg virus outbreak in West Africa, almost as deadly as Ebola - #news #who #marburg #ebola #outbreak #healthcare #health #virus #africa https://t.co/ap6fdnHCqx",,0,0,0,9019142,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 18:51:32+00:00,1552366092894568449,"Marburg is a rare but severe viral haemorrhagic fever, almost as deadly as the more well-known Ebola virus. Case fatality rates for Marburg have varied from 24% to 88% in previous outbreaks.

https://t.co/qJ6ONpWetF",,0,0,0,1381309297267777545,[]
2022-07-27 18:49:34+00:00,1552365595290640386,"Ghana reports 2 new cases of Marburg, a highly infectious Ebola-like virus, raising total to 4 - REU",,1,0,2,1071379718161739777,[]
2022-07-27 18:42:00+00:00,1552363692062347265,"WHO declares Marburg virus outbreak in West Africa, almost as deadly as Ebola - #news #who #marburg #ebola #outbreak #healthcare #ghana #virus #africa https://t.co/ap6fdnH4AZ",,0,0,0,9019142,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-27 18:41:25+00:00,1552363545588690949,"We're still dealing with Covid and now we have a virus up there with ebola  and Monkeypox looming around. 
Heat waves, unprecedented flooding and not 1 but 2 governments collapsed.
Motha Earf tyed of us too. https://t.co/An0GOuwz9z",,0,0,0,808362520863903744,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-27 18:40:16+00:00,1552363256525869058,IGGY.5 : that most people recover from if they get it and it was not believed to be as terrible as the EBOLA FEVER ILLNESS. a general advice was for folks to wash their hands regularly and frequently and to maintain high standards of personal hygiene. if that https://t.co/BPElVtjjB3 https://t.co/fDblLaWoEq,,0,0,0,1533859056288399360,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026378521', 'name': 'Google '}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1395474411180892160', 'name': 'Google brand conversation'}}]"
2022-07-27 18:39:52+00:00,1552363154805497856,#GH.. Ryan you need to come thru and do us a solid and rid us of Ebola and some others..,{'place_id': '7c01d867b8e8c494'},0,0,0,2694576002,[]
2022-07-27 18:32:39+00:00,1552361340068663298,Did Victor just figure out that Nik slept with Ebola? #GH,,2,3,15,1495513497005924352,[]
2022-07-27 18:28:49+00:00,1552360374435028992,"Remember when a drug was ""fast tracked"" despite failed Ebola &amp; HIV trials and hospitals were given immunity from malpractice and incentivized for its use and vilified Dr's who didn't and ""outspoken"" politicians bought stock suspiciously early? Turns out, it's bad for you. https://t.co/tGXaTmCuYP",,18,1,36,1241884295247134725,[]
2022-07-27 18:25:17+00:00,1552359486798569475,Ebola lowkey fell off,,1,0,3,1548699585333313536,[]
2022-07-27 18:25:00+00:00,1552359413242966016,"Ebola like Marburg virus outbreak reported in Ghana. 

@NaveenSankarS #health #news #today #Trending #Now #SouthAfrica #Somalia #Peru #Nepal #Malaysia #Latvia #Indonesia #Canada #usa https://t.co/9i56CTROvs",,0,0,0,951498876170760193,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1484601166080081920', 'name': 'Russo-Ukrainian conflict'}}]"
