Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-03-31 06:20:26+00:00,1509415301963972609,"Ebola anti haemorage shot , https://t.co/jYo220aqnj",,0,0,0,1361249725517729797,[]
2022-03-31 06:16:12+00:00,1509414238669860864,There's a surplus of Coke amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 05:44:35+00:00,1509406279344660482,Bill Gates the Weird died from Ebola in 1 BC.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]"
2022-03-31 05:14:08+00:00,1509398620151369730,"I've seen it all. A crazy batman wannabe in an Armor, some deranged cult leader attacking Gotham and now an Ebola virus outbreak..
Lmao what'll happen next? A Earthquake? https://t.co/qHqXf2GpVE",,0,0,0,843907118772228096,"[{'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1080503141345374208', 'name': 'DC Extended Universe', 'description': 'DC Extended Universe (DCEU)'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1499034278327246853', 'name': 'Batman'}}, {'domain': {'id': '85', 'name': 'Book Genre', 'description': 'A genre for books, like Fiction'}, 'entity': {'id': '847521144173350912', 'name': 'Comics', 'description': 'Comics'}}]"
2022-03-31 04:52:58+00:00,1509393292768980997,My Dad told me that I started Ebola,,0,0,0,3010876592,[]
2022-03-31 04:29:10+00:00,1509387301075316741,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/WTFD87tOVV,,0,0,0,1467955288737296388,[]
2022-03-31 04:29:05+00:00,1509387282507186184,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/IF32w5V7OS,,0,0,0,1114196340362436609,[]
2022-03-31 03:53:44+00:00,1509378383746060290,"https://t.co/sjF1mMfetV ""...Mulvaney compared COVID to the flu. ""This is not Ebola,"" he said.
No Mick, it was so much worse than Ebola. Much, much worse. Flash forward to today: The U.S. has over 974,000 deaths since then, and Mulvaney just got a plum job at CBS..."" #CBSShame",,3,0,4,55762356,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168838837570658306', 'name': 'CBS'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 03:48:34+00:00,1509377084660981767,"If you do not retweet this in 2 seconds, YOU WILL GET EBOLA",,0,0,0,984568257561743360,[]
2022-03-31 03:22:26+00:00,1509370507317055491,"Chromosome Six do yall use Fatal Cure The Black Market?. .  Complications Ebola Complications Fallopian Tube, Breast Cancern. cky 4 mustard song. @pauljac3_ https://t.co/SgI2XequTr",,0,1,0,1492220485945470982,[]
2022-03-31 03:20:04+00:00,1509369912229195779,This was the company that got a million dollar medical job in Africa during Ebola. Picked by abbot and no tender submitted. Captain’s pick https://t.co/7YDlCHOgZP,,0,0,0,1487669592923066370,[]
2022-03-31 02:44:44+00:00,1509361018467758088,AJTMH - Case Report: #COVID19 and Lassa Fever Coinfection in an Ebola Suspected Patient in Guinea https://t.co/PzWJifExPJ h/t Mary Wilson,,2,0,5,19087092,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 02:36:24+00:00,1509358922586542082,"With colleagues from @UNMC_GCHS and @EmoryUniversity, todays @TheNETEC site visit included @BellevueHosp conducting an Ebola preparedness drill. https://t.co/fdHBrUKEYG",,2,1,6,230769694,[]
2022-03-31 02:33:43+00:00,1509358247660208128,which is Ebola https://t.co/J23G52Shf9,,0,0,1,489955111,[]
2022-03-31 02:18:37+00:00,1509354445888720898,my arm itches I think i have Ebola,,0,0,0,2747394897,[]
2022-03-31 02:16:12+00:00,1509353839115354113,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/86KVp8NjxU,,0,0,0,748117585770622976,[]
2022-03-31 02:16:12+00:00,1509353838960074766,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/O44VKT4hvw,,0,0,0,884260730559754240,[]
2022-03-31 02:16:12+00:00,1509353838393888771,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/TYdRnDn11K,,0,0,0,1467941852540280849,[]
2022-03-31 02:16:12+00:00,1509353837886427139,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/Log0eSVCwZ,,0,0,0,1469810570559959042,[]
2022-03-31 02:16:11+00:00,1509353837617946624,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/7GJygXKIc4,,0,0,0,1438311602835570696,[]
2022-03-31 02:16:08+00:00,1509353822547808258,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/IF32w6cJds,,0,0,0,1114196340362436609,[]
2022-03-31 02:16:08+00:00,1509353822531080196,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/WTFD87ce4n,,0,0,0,1467955288737296388,[]
2022-03-31 02:16:08+00:00,1509353822405156868,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/i9pV8EIaJE,,0,0,0,748613567499251712,[]
2022-03-31 02:16:08+00:00,1509353822245818389,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/DcsI85bjqY,,0,0,0,169199327,[]
2022-03-31 02:16:08+00:00,1509353822010892297,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/Ydy2J0uNaD,,0,0,0,1135428483721629696,[]
2022-03-31 02:16:08+00:00,1509353821889257476,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/k0j7xwaeiv,,0,0,0,1467959277662920706,[]
2022-03-31 02:14:22+00:00,1509353377259409410,"Sorry not gonna happen unless it's the Ebola strain, but I'll I'm seeing is the sniffles now... https://t.co/Cn7HeDBlpr",,0,0,0,458895636,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 02:12:58+00:00,1509353027547058177,"Stop #coronavirus

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCorRIb5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #WuhanVirus #武漢 #Ebola #ebolachan
https://t.co/2k49YCuTQm",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 01:55:43+00:00,1509348686463377410,You can kill the Ebola virus before it enters your system by simply following these few steps. https://t.co/akmc2lGGTL #Ebola PennNewsFile,,0,0,0,2824585513,[]
2022-03-31 01:27:08+00:00,1509341492820783105,"How Many know NESARA has been implemented in Republic of Liberia since 2015 after an Ebola outbreak, and a civil war.",,1,0,0,1345716993081671680,[]
2022-03-31 00:43:18+00:00,1509330461461463042,Ebola is an actual pandemic with a debilitating death rate.  Covid is a joke in comparison.  Glad it's coming to an end.,{'place_id': '7cd18caa8c0ebb9f'},0,0,0,1251759096799408133,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 00:36:34+00:00,1509328767180677125,Only 12 Elementary School lacrosse teams will have a season due to Ebola,,0,0,0,1307854014596493319,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '864926035569135616', 'name': 'Parenting K-6 kids', 'description': 'Parenting K-6 kids'}}]"
2022-03-31 00:14:57+00:00,1509323324714799111,My little brother doesn’t know what Ebola is… this is officially the first time I’ve ever felt old,,0,0,1,2375926322,[]
2022-03-31 00:13:35+00:00,1509322982971170822,Did you know that pigeons are the main cause of The plague? Chemists from all across Canada agreed that in 2019 pigeons came first in the cause of the condition that led to Ebola virus disease,,0,0,0,1093043265526411265,[]
2022-03-31 00:07:09+00:00,1509321361797226498,"m hard🫡
#wap #blm #ebola #anal #gay #gaypride #gaylove #loveislove #art #lgbtq",,0,0,4,1465728860587114500,[]
2022-03-30 23:31:40+00:00,1509312431838961673,Ebola survivors’ antibodies could help fight future disease outbreaks ⁦@EmoryUniversity⁩ ⁦@EmoryScdp⁩ ⁦@AneeshMehtaMD⁩ ⁦@emoryhealthcare⁩  https://t.co/1jJTdIiNli,,0,0,10,1032344124186406912,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 23:24:34+00:00,1509310647707840513,"Well had good run. Stayed healthy whole 2yrs avoided gym. Started back up &amp; now laid out w/ feels like mix of Monkey Pox, Ebola, Covid-22 [Part Deux], Brain Scramblies, &amp; Meat Tenderizeritis.

If just 1 person has reason to not go to gym, my life was not wasted. #diseasevector https://t.co/lzik4zKlKO",,0,0,0,859231803651096576,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-30 23:20:56+00:00,1509309731738951688,When Ebola came to Dallas…..that was craay,,0,0,0,67962000,[]
2022-03-30 23:12:58+00:00,1509307725725184003,"Your tweet gave me
- a cold
- ebola
- probably every illness in the entire world",,0,0,0,2288402650,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-03-30 23:04:26+00:00,1509305579310833666,"Though I ride for #sprina I loved the way Trina stood up for herself, and dismissed Spencer.  He wasn’t making sense in his explanation .

I think it would be a plot hole after his flashback to Ebola, if he didn’t have a plan🤷🏽‍♀️  

but then again it’s #gh😩🙄 
So… https://t.co/vNm6iffraJ",,0,0,4,924026635388686337,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000607606', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}]"
2022-03-30 22:16:08+00:00,1509293426088370184,There's a amplitude of Coke amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 22:13:40+00:00,1509292804639539226,I hope he gets ebola. https://t.co/HLjvrLLCnE,,0,0,0,1429567404116488205,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 21:51:04+00:00,1509287117544906763,"emergency management non structural mitigation and preparedness program
#martiallaw #ebola #starvation #kiev https://t.co/OrqCi0TxKF",,0,0,0,1477494301294800896,[]
2022-03-30 21:49:46+00:00,1509286789680312322,Y’all remember Ebola outbreak? 😂,,1,0,2,1446717102002360322,[]
2022-03-30 21:25:01+00:00,1509280562065784832,"Human to human transmission is all SARS and Ebola, NOT animal to human for AIDS either. @UTHealthHouston @cdc @MSF",,0,0,1,1336484563569180673,[]
2022-03-30 21:17:35+00:00,1509278688814288903,"Today the @WHO released its 10-year strategy for genomic surveillance of pathogens

1/3 countries do not have capacity for this critical tool which is vital for a robust public health response for infectious diseases from #Ebola to #cholera to #COVID19 

https://t.co/SGQUqtltg2",,4,1,6,1110032180237852672,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 21:16:19+00:00,1509278370525179904,There's a drought of Sprite amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}]"
2022-03-30 21:12:55+00:00,1509277516929769472,"Stop #coronavirus RT!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCos8Ld5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #エボラちゃん
https://t.co/aH7GNGE3rw",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 21:04:50+00:00,1509275482574970887,atleast we did not drop napalm ON THE EBOLA OUTBREAK SIFU +) *) _________ #SOLARSHADOWVALKYRIEFULLYFOCUSED .* +) *) AMEN.*,,0,0,0,1493229824848146437,[]
2022-03-30 21:00:13+00:00,1509274318861213703,My meezy friend Sidney got Ebola 🥺😷,,0,0,0,233332782,[]
2022-03-30 20:40:15+00:00,1509269296748367881,"Want to be involved in diagnostic testing for viral haemorrhagic fevers (lassa, ebola), travel related viral diseases (dengue, zika) or the unusual pathogens found right here in the UK (lepto, anthrax)? Well you're in luck, there are two fixed term vacancies in RIPL!",,19,3,24,1307303900681318408,[]
2022-03-30 20:38:39+00:00,1509268892241338375,"We really don't know anything about Ebola. We don't even know her real age. She could be 23/24 for all we know. 

Stop acting like she's a young, innocent child that got snatched up by the boogie man. 
She deserved it! #GH https://t.co/Qor8xftApQ",,0,1,2,608595956,[]
2022-03-30 20:33:53+00:00,1509267691873267713,Ashton the Funny died from Ebola in 1477.,,0,0,0,4893877534,[]
2022-03-30 20:20:49+00:00,1509264403564273664,"I keep hearing rumblings about Ebola. So… is this the next hit we take while they collapse the dollar? 
I really hope not!",,0,0,1,1429602304630591569,[]
2022-03-30 20:05:54+00:00,1509260652451442689,"""Long COVID is the latest reminder that epidemics have long tails.""

A harrowing read. Past pandemics (flu, poliomyelitis, ebola) have also saddled many with disability in their wake.

Note 10 to 30% of those infected with #SARSCoV2 will suffer #LongCovid. https://t.co/hPZNjho6H1",,1,0,3,14773239,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}]"
2022-03-30 19:46:18+00:00,1509255719001808897,There's a amplitude of Sprite amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}]"
2022-03-30 19:43:34+00:00,1509255028724359179,Woman in UK diagnosed with new Ebola-like disease with 40% fatality rate https://t.co/uuFcAmO665,,0,0,0,33042474,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 19:39:44+00:00,1509254066718793728,Samsung is being slaughtered for doing the best thing for their phones. Tech YouTubers are peak ebola.,,0,0,0,1310637067181981696,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1174344555111469057', 'name': 'Samsung Indonesia'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364234', 'name': 'Samsung '}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10026331316', 'name': 'Samsung Mobile'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10045298641', 'name': 'Samsung USA'}}, {'domain': {'id': '49', 'name': 'Product Version', 'description': ""The specific model or version of a product.  Examples: Audi A8, Ben & Jerry's Chocolate Chip Ice Cream""}, 'entity': {'id': '10040464729', 'name': 'Samsung Mobile UK'}}, {'domain': {'id': '49', 'name': 'Product Version', 'description': ""The specific model or version of a product.  Examples: Audi A8, Ben & Jerry's Chocolate Chip Ice Cream""}, 'entity': {'id': '10041364617', 'name': 'Samsung Mobile US'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848920700073123840', 'name': 'Cell Phones', 'description': 'Cell phones'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848985956778561538', 'name': 'Mobile', 'description': 'Mobile'}}]"
2022-03-30 19:38:01+00:00,1509253632247701506,"Good luck getting any buy in whatsoever with the public for your ""future handbook"" for lockdowns abd heavy restrictions. For anything less than airborne Ebola people will simply not stand for it. Vallance is too IndySAGE for my liking. https://t.co/Mpo1zocruw via @MailOnline",,0,4,18,594663632,[]
2022-03-30 19:36:28+00:00,1509253244413005826,"#LiberalismIsAMentalDisease except replace Liberalism with HIV, AIDs, the Flu, Covid, the bubonic plague, small pox, yellow fever, strep throat, Syphilis, Ebola, Malaria, and Hepatitis and you’ll be right",,0,4,6,1397515476310319107,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-30 19:25:38+00:00,1509250516886474754,"Will Smith speaks the truth.
Aids
Ebola
Sarscov2
All lab made and tested on unknowing humans. https://t.co/xqsvjnpwnn",,0,0,0,1185078971865677825,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
